1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
1,0,-0.10115,0.54083,1,0,-0.036585,0.57143,1,0,-0.06422,0,0,0,0.0011862,0.11788,0,0,0,0,0,0,0,0,0,0,0,-0.023076,0.60236,0.63373,0.57701,0.15882,0,0,0,0,0,0,-0.037575,0.14807,0.36284,0.40559,-0.098908,0,0.67937,0.2925,-0.096504,0,0.54083,0.010232,0,-0.10115,0,0,1,0.1305,0.16264,0.0063517,0,0.46194,0.071188,0.0060112,0,0.26747,6.31E-05,0,0.0095873,0,0,1,t
1,0,-0.11524,0.64257,1,0,-0.073171,0.57143,1,0,-0.055046,0.66667,0,0,1.16E-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63637,0.6609,0.61177,0.13466,0,0,0,0,0,0,-5.93E-30,0,0.40497,0.5091,-0.11904,0,0.71773,0.4129,-0.13062,0,0.64257,0.01328,0,-0.11524,0,0,1,0.16354,0.25882,0.0079005,0,0.51712,0.1431,0.0095192,0,0.38024,7.73E-05,0,0.010653,0,0,1,t
1,0,-0.096751,0.66934,1,0,-0.060976,0.71429,1,0,-0.050459,0,0,0,1.06E-05,0.12294,0,0,0,0,0,0,0,0,0,0,0,-0.0042679,0.8017,0.82021,0.79231,0.071254,0,0,0,0,0,0,-0.0015852,0.063641,0.64273,0.66809,-0.12591,0,0.90419,0.44802,-0.11424,0,0.66934,0.0093608,0,-0.096751,0,0,1,0.40925,0.41876,0.0087071,0,0.81804,0.15083,0.0067851,0,0.38892,3.75E-05,0,0.0074215,0,0,1,t
0.33145,0.64511,-0.1134,0.63186,0.87564,1,-0.012195,0.71429,0.20281,0,-0.20183,0,0.35233,0.81401,0.020353,0.24391,0,0,0,0,0,0,-0.97119,0.080396,0.62267,-0.79306,0.077064,0.027049,0.91363,0.93708,0.85442,0.43727,0,0,0,0,0.54384,-0.7307,0.35341,-0.0056936,0.83473,0.71873,-0.16818,0.71523,0.34153,0.39925,-0.1264,0.61439,0.20943,0.012859,-0.28855,-0.037585,0.41617,0.89818,0.10986,0.70962,0.46366,0.02403,0.74467,0.11911,0.11111,0.012845,0.38128,0.039879,0.0002108,0.10971,0.002176,0.49026,0.64997,0.015975,t
1,0,0.19502,0.48193,1,0,0.45121,0.42857,1,0,-0.045872,0.5,0,0,0.047441,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51722,0.5574,0.48048,0.25553,0,0,0,0,0,0,-0.13194,0,0.26752,0.31033,0.16374,0,0.58334,0.23225,0.1658,0,0.48193,0.038033,0,0.19502,0,0,1,0.071351,0.096162,0.012874,0,0.34157,0.045277,0.013207,0,0.21389,0.0010251,0,0.026274,0,0,1,t
1,0,0.10299,0.48193,1,0,0.21341,0.42857,1,0,-0.06422,0.5,0,0,0.025397,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5616,0.598,0.52785,0.22771,0,0,0,0,0,0,-0.24192,0,0.3154,0.33696,0.093894,0,0.6334,0.23225,0.087559,0,0.48193,0.010608,0,0.10299,0,0,1,0.099129,0.11335,0.011824,0,0.40261,0.045277,0.01029,0,0.21389,0.000319,0,0.02047,0,0,1,t
0.96667,0,-0.0633,0.48193,1,0,0.12195,0.42857,0,0,-0.082569,0.5,0.19565,0,0.025579,0,0,0,0,0,0,0,0,0.022293,0,0,0,0,0.59825,0.62104,0.57359,0.11404,0,0,0,0,-0.064409,0,-0.1983,0,0.3579,0.35895,-0.061473,0,0.65223,0.23225,-0.053814,0,0.46586,0.0040069,0,-0.06119,0,0,0.93444,0.12839,0.12899,0.012068,0,0.42777,0.045277,0.0092247,0,0.19967,0.00031062,0,0.017181,0,0,0.87266,t
0.72087,0,-0.1767,0.4083,1,0,-0.091463,0.42857,0,0,-0.12385,0,0.91909,0,0.0024625,0.11359,0,0,0,0,0,0,0,0.070105,0.95696,0,0,0.20086,0.62237,0.63335,0.61522,0.038713,0,0,0,0,-0.29085,0,-0.012528,-0.056234,0.38735,0.31637,-0.17852,0,0.506,0.16671,-0.12727,0,0.29433,0.031221,0,-0.12737,0,0,0.51965,0.15019,0.11613,0.016651,0,0.31693,0.031826,0.0097238,0,0.11601,0.00038048,0,0.014907,0,0,0.42411,t
0.28753,0,-0.16565,0.32798,1,0,-0.060976,0.42857,0,0,-0.12385,0,0.94119,0,0.0041517,0.087242,0,0,0,0,0,0,0,-0.020763,0.55679,0,0,0.12646,0.6034,0.63335,0.54521,0.40166,0,0,0,0,1,0,-0.096417,0.026655,0.36409,0.24639,-0.16226,0,0.19568,0.10757,-0.095841,0,0.094305,0.02744,0,-0.04763,0,0,0.082676,0.13654,0.053503,0.017518,0,0.067073,0.0078435,0.0051804,0,0.013693,0.00045927,0,0.0037332,0,0,0.028981,t
0.13509,0,-0.21471,0.31995,1,0,-0.060976,0.42857,0,0,-0.22936,0,0.38424,0,0.016378,0.05584,0,0,0,0,0,0,0,-0.077225,0.077301,0,0,-0.060522,0.53865,0.6121,0.49437,0.64802,0,0,0,0,-0.29684,0,0.3079,0.011421,0.29015,0.21456,-0.18774,0,0.082066,0.10237,-0.12118,0,0.04322,0.046099,0,-0.029004,0,0,0.018248,0.082954,0.042708,0.019703,0,0.0054078,0.0077899,0.0077508,0,0.0013754,0.00099972,0,0.00071061,0,0,0.00089055,t
0.65274,0,0.25608,0.14458,1,0,0.19512,0.28571,0,0,0.09633,0,1,0,0.0011238,0.12519,0,0,0,0,0,0,0,-0.014785,0.45357,0,0,0.099019,0.1207,0.14114,0.11015,0.024726,0,0,0,0,0.26703,0,0.0080412,0.045728,0.014568,0.021725,0.050173,0,0.088856,0.020903,0.065311,0,0.094373,0.065576,0,0.16715,0,0,0.42608,0.00019169,0.00058333,0.0012481,0,0.0077949,0.0012822,0.0029069,0,0.013244,0.0016465,0,0.021627,0,0,0.24255,t
0.85385,0,0.25056,0.2838,1,0,0.17683,0.28571,0.20281,0,0.10092,0,0.57774,0,0.001095,0.052126,0,0,0,0,0,0,0,0.0027714,0.68939,0,0,-0.0042237,0.14357,0.18687,0.11015,0.23642,0,0,0,0,0.69185,0,-0.036122,0.11982,0.020612,0.050728,0.058395,0,0.13826,0.080544,0.12544,0,0.24232,0.062779,0,0.21394,0,0,0.72906,0.00044414,0.0032549,0.0020829,0,0.024755,0.0083584,0.011635,0,0.084606,0.001983,0,0.049625,0,0,0.84918,t
0.83392,0,0.21095,0.32664,1,0,0.17683,0.42857,0.20281,0,0.073394,0,0.63643,0,0.0021618,0.060977,0,0,0,0,0,0,0,0.029516,0.35675,0,0,-0.046017,0.18878,0.23434,0.14584,0.26008,0,0,0,0,-0.58113,0,-0.087287,0.047862,0.035638,0.076771,0.064645,0,0.17755,0.10669,0.12155,0,0.27239,0.044499,0,0.17591,0,0,0.69542,0.0013176,0.0054626,0.0024163,0,0.03378,0.0080703,0.007636,0,0.065897,0.00089742,0,0.026419,0,0,0.54082,t
